"Index","P","Q","E"
2008-11-19,0,0.150529579886489,2.08
2008-11-20,10.41,0.157274148102498,0.8
2008-11-21,0.46,0.153188890206034,4.32
2008-11-22,5.59,0.166524237193006,8
2008-11-23,35.22,0.483858455146407,5.28
2008-11-24,5.8,0.510319586376929,2.88
2008-11-25,0.11,0.446612160128041,5.12
2008-11-26,0,0.392059032100814,4
2008-11-27,0.06,0.347590571333363,3.84
2008-11-28,12.57,0.494462326593894,6.08
2008-11-29,18.44,0.769890348102996,4.48
2008-11-30,14.09,0.975549595556871,5.28
2008-12-01,0.19,0.835749904158315,7.68
2008-12-02,0,0.715378114219476,10.4
2008-12-03,0,0.615531925124618,8.16
2008-12-04,0,0.532704449959947,8.8
2008-12-05,0.37,0.469578600792485,5.28
2008-12-06,0.23,0.41483999678559,5.12
2008-12-07,0,0.366189870507306,9.92
2008-12-08,0,0.32581148483322,10.24
2008-12-09,0,0.292291621247236,6.4
2008-12-10,1.64,0.277284770905625,8.64
2008-12-11,0.13,0.252832719638613,5.28
2008-12-12,5.69,0.269075063064336,4.96
2008-12-13,46.9,0.933954492466439,2.88
2008-12-14,0.45,0.806872241748099,7.36
2008-12-15,0.7,0.705795147201223,5.28
2008-12-16,0.17,0.611119289888592,5.6
2008-12-17,0,0.52935341465404,7.68
2008-12-18,18.91,0.819214496925342,3.04
2008-12-19,4.57,0.802143420550103,5.44
2008-12-20,0.08,0.689812194281848,6.72
2008-12-21,0,0.594929797803782,4.64
2008-12-22,0,0.51621692621902,6.5048275862069
2008-12-23,0.06,0.451936791008682,6.5048275862069
2008-12-24,16.65,0.701927117309868,5.44
2008-12-25,0.02,0.605529519069734,1.92
2008-12-26,0.02,0.525551509908289,5.44
2008-12-27,0,0.458812956433167,7.84
2008-12-28,17.1,0.724893458535418,7.36
2008-12-29,0.13,0.626928527806743,6.56
2008-12-30,0,0.543091653624356,6.72
2008-12-31,0.83,0.487471256223445,7.84
2009-01-01,0.02,0.427694109429283,8.48
2009-01-02,0,0.377786262381613,10.88
2009-01-03,0,0.336363336762915,7.04
2009-01-04,0,0.30197569354365,4.8
2009-01-05,0,0.273421375859775,5.6
2009-01-06,0,0.249703790553983,8.96
2009-01-07,0,0.229996620160681,10.4
2009-01-08,0,0.213614729956149,10.24
2009-01-09,0.09,0.200179994336595,5.92
2009-01-10,0.02,0.188832107058323,5.6
2009-01-11,0,0.179358648211967,5.12
2009-01-12,9.54,0.183727978694963,6.4
2009-01-13,0.02,0.175095992084783,6.88
2009-01-14,0,0.167858295891959,7.36
2009-01-15,0,0.161815877979291,10.08
2009-01-16,0,0.156764590943195,11.52
2009-01-17,0,0.152535167442983,11.68
2009-01-18,0,0.148987260666202,7.04
2009-01-19,0,0.146004503027655,5.76
2009-01-20,0,0.143490409128817,8.32
2009-01-21,6.03,0.141364978729071,8.8
2009-01-22,0.45,0.139561880126206,8.96
2009-01-23,13.29,0.138026114778661,7.2
2009-01-24,21.76,0.158747965808431,6.4
2009-01-25,0.02,0.153935741801761,8.96
2009-01-26,0,0.149846082247294,4.16
2009-01-27,0,0.146414685900563,7.68
2009-01-28,0,0.143529157082077,5.44
2009-01-29,0,0.141096303669561,8.32
2009-01-30,0,0.139038856018404,8.8
2009-01-31,0,0.137292746480528,8
2009-02-01,0,0.135804853738997,8.48
2009-02-02,0,0.134531132540915,8.48
2009-02-03,0.06,0.13343506298027,8.16
2009-02-04,2.9,0.132486364733081,6.4
2009-02-05,0,0.131659930975644,5.6
2009-02-06,0,0.130934944451293,9.92
2009-02-07,0,0.130294144564151,9.92
2009-02-08,0,0.129723219695711,11.52
2009-02-09,0,0.129210303348951,11.68
2009-02-10,0.02,0.128745556380204,3.68
2009-02-11,0,0.128320820610027,3.84
2009-02-12,0.06,0.127929331617395,5.44
2009-02-13,8.19,0.127565480605276,2.4
2009-02-14,0.06,0.127224616953364,4
2009-02-15,0.13,0.126902884506237,4.8
2009-02-16,4.25,0.126597085832975,4.32
2009-02-17,0.13,0.126304569679105,4.48
2009-02-18,0.11,0.126023137648266,4.16
2009-02-19,0,0.125750966828052,4.96
2009-02-20,0,0.12548654563584,6.88
2009-02-21,0,0.125228620625867,3.2
2009-02-22,0,0.124976152384741,5.6
2009-02-23,0.02,0.12472827896255,4
2009-02-24,0,0.124484285552053,4.16
2009-02-25,0,0.124243579348427,9.6
2009-02-26,0,0.124005668704419,7.04
2009-02-27,0,0.123770145847008,6.08
2009-02-28,0,0.123536672547062,6.08
2009-03-01,0,0.123304968237443,8.48
2009-03-02,0,0.123074800161235,5.6
2009-03-03,0,0.122845975203216,5.12
2009-03-04,0.4,0.122618333116994,3.68
2009-03-05,0,0.122391740909339,10.24
2009-03-06,0,0.12216608818399,6.88
2009-03-07,0.02,0.121941283281019,5.76
2009-03-08,0,0.121708635032788,5.44
2009-03-09,0,0.121486782230225,4.64
2009-03-10,2.2,0.121265333825147,3.68
2009-03-11,4.84,0.121044289080412,4.96
2009-03-12,0.13,0.12082364726022,5.76
2009-03-13,1.29,0.120603407630111,5.12
2009-03-14,7.26,0.120383569456968,2.4
2009-03-15,20.71,0.120164132009005,4.96
2009-03-16,0.19,0.119945094555774,5.76
2009-03-17,0,0.119726456368157,6.88
2009-03-18,0.06,0.119508216718364,4
2009-03-19,0,0.119290374879935,5.76
2009-03-20,0.11,0.119072930127729,4.48
2009-03-21,0,0.118855881737932,5.6
2009-03-22,0,0.118639228988046,5.28
2009-03-23,0,0.118422971156892,5.6
2009-03-24,0,0.118207107524603,4.96
2009-03-25,0,0.117991637372628,6.72
2009-03-26,0,0.117776559983722,6.88
2009-03-27,0.93,0.11756187464195,4.16
2009-03-28,0,0.11734758063268,3.84
2009-03-29,0,0.117133677242585,4
2009-03-30,0,0.116920163759635,5.6
2009-03-31,0.08,0.116707039473103,4.32
2009-04-01,0.06,0.116494303673551,4.48
2009-04-02,0.79,0.11628195565284,2.24
2009-04-03,0.67,0.116069994704119,1.92
2009-04-04,25.34,0.115858420121825,5.76
2009-04-05,0.08,0.115647231201683,2.56
2009-04-06,0.02,0.115436427240699,4.48
2009-04-07,0.17,0.115226007537164,3.84
2009-04-08,0.02,0.115015971390646,3.68
2009-04-09,0.02,0.114806318101989,2.24
2009-04-10,0,0.114597046973313,3.84
2009-04-11,0.74,0.11438815730801,2.08
2009-04-12,15.9,0.11417964841074,1.6
2009-04-13,0.19,0.113971519587434,3.2
2009-04-14,19.14,0.113763770145284,1.6
2009-04-15,0.36,0.113556399392748,1.44
2009-04-16,0.08,0.113349406639542,5.76
2009-04-17,0.11,0.113142791196644,3.52
2009-04-18,0.02,0.112936552376284,2.4
2009-04-19,0,0.112730689491947,2.88
2009-04-20,0,0.112525201858371,3.04
2009-04-21,0,0.11232008879154,2.72
2009-04-22,0.02,0.112115349608689,3.04
2009-04-23,0.32,0.111910983628294,2.4
2009-04-24,0,0.111706990170074,2.24
2009-04-25,16.61,0.111503368554989,1.6
2009-04-26,28.24,0.240643310945697,3.52
2009-04-27,10.27,0.329151101531809,2.72
2009-04-28,1.47,0.309920918396804,1.44
2009-04-29,0.45,0.281503152585013,1.92
2009-04-30,0.06,0.253115842757863,1.6
2009-05-01,0.04,0.229293581051671,1.76
2009-05-02,0.23,0.211642175211717,1.76
2009-05-03,0.04,0.194815018557491,1.44
2009-05-04,0.04,0.180817780274347,2.08
2009-05-05,0.02,0.168955792393268,1.76
2009-05-06,0.08,0.159677492118138,1.76
2009-05-07,0.21,0.153183385039266,1.28
2009-05-08,0.02,0.145926510325954,1.28
2009-05-09,0.09,0.140516247000609,1.76
2009-05-10,0.02,0.135345395648901,1.6
2009-05-11,0.02,0.131018130710322,1.92
2009-05-12,0.53,0.131632823793968,1.6
2009-05-13,0.02,0.127867333303253,1.92
2009-05-14,0,0.124549390539408,2.72
2009-05-15,0.17,0.122998865270549,3.36
2009-05-16,3.73,0.147798564070141,1.92
2009-05-17,0,0.141004878192759,2.4
2009-05-18,0.08,0.135914069968842,1.6
2009-05-19,0.04,0.131361109498267,1.76
2009-05-20,0.42,0.130079761516686,1.6
2009-05-21,0.31,0.128201704596402,0.96
2009-05-22,0.49,0.127769610564685,1.12
2009-05-23,0.96,0.130480542381996,1.76
2009-05-24,0.06,0.126811458059635,2.24
2009-05-25,0.06,0.12371304618635,1.44
2009-05-26,0,0.120750938865199,1.28
2009-05-27,7.72,0.17168696209471,1.12
2009-05-28,0,0.160519511503986,1.28
2009-05-29,0.08,0.151855930366961,1.12
2009-05-30,0.17,0.145319224834803,1.44
2009-05-31,0.06,0.139007587425688,0.8
2009-06-01,2.76,0.154868887040531,0.96
2009-06-02,0.72,0.152378390754189,0.64
2009-06-03,3.84,0.178670195498936,1.44
2009-06-04,15.09,0.346334427435841,0.48
2009-06-05,3.23,0.353565130655785,0.64
2009-06-06,0.02,0.311647755673579,0.8
2009-06-07,2.82,0.320595986110468,0.96
2009-06-08,2.79,0.329519172974277,1.6
2009-06-09,3.19,0.345388233792533,1.44
2009-06-10,1.01,0.322022599982132,1.12
2009-06-11,4.97,0.374488911766006,1.28
2009-06-12,0,0.328761206184891,1.44
2009-06-13,0.04,0.291538179650408,0.32
2009-06-14,0.06,0.261001498611879,1.12
2009-06-15,0.79,0.248737099700133,1.28
2009-06-16,0.04,0.225090291838346,0.96
2009-06-17,0,0.204740687817201,0.96
2009-06-18,0,0.187834965599804,0.96
2009-06-19,0.19,0.177039039358384,1.12
2009-06-20,0.19,0.168020322696566,1.12
2009-06-21,14.11,0.42478148028989,1.12
2009-06-22,0.72,0.385581878933846,0.48
2009-06-23,2.56,0.39275714343501,0.32
2009-06-24,0.44,0.353494410007197,0.96
2009-06-25,3.06,0.378995550846058,0.64
2009-06-26,0.04,0.333404056962379,1.12
2009-06-27,0.17,0.298447267368517,0.96
2009-06-28,4.89,0.376903609532418,1.44
2009-06-29,1.61,0.368459781176106,1.12
2009-06-30,0.06,0.325206156361863,0.96
2009-07-01,34.68,1.26568602259341,2.72
2009-07-02,15.27,1.593980549821,2.88
2009-07-03,13.2,1.83476532634711,2.08
2009-07-04,1.7,1.6074456168973,2.08
2009-07-05,0.86,1.38630956969632,1.76
2009-07-06,0.06,1.17208872704002,1.28
2009-07-07,0.02,0.992898430901236,1.44
2009-07-08,0.13,0.848422407656139,1.12
2009-07-09,0.25,0.733062592309144,0.32
2009-07-10,0.22,0.636259643027981,0.64
2009-07-11,0.13,0.552587393792482,0.8
2009-07-12,1.06,0.517829944957218,0.48
2009-07-13,0.02,0.450262932656894,2.72
2009-07-14,6.22,0.62627351454726,2.4
2009-07-15,1,0.577376749039942,0.96
2009-07-16,0.79,0.528904609863395,0.48
2009-07-17,0.34,0.471725492019519,0.96
2009-07-18,0.02,0.412195992136799,1.12
2009-07-19,0.04,0.363543247265724,1.92
2009-07-20,0.06,0.32388842046178,1.44
2009-07-21,0,0.288759783722458,2.4
2009-07-22,2.22,0.340169968367746,2.08
2009-07-23,13.01,0.793079560116354,1.92
2009-07-24,2.6,0.780223001141263,0.96
2009-07-25,0.11,0.672027398797835,1.12
2009-07-26,0.13,0.583040229879475,1.28
2009-07-27,2.06,0.58456782047383,1.28
2009-07-28,0,0.505460799165183,0.96
2009-07-29,0.08,0.442933816981952,2.72
2009-07-30,0,0.387953775040594,2.08
2009-07-31,1.36,0.393763005637437,1.28
2009-08-01,0.02,0.347917993613023,1.92
2009-08-02,0.02,0.309860109850729,2.08
2009-08-03,0.21,0.28524631420047,2.4
2009-08-04,0.04,0.258535203809485,1.92
2009-08-05,0,0.234902283049064,2.08
2009-08-06,0,0.21526979345983,1.76
2009-08-07,0,0.198954297949681,1.92
2009-08-08,3.34,0.301847286129975,2.4
2009-08-09,0.61,0.292026847697453,1.92
2009-08-10,0,0.262633267868027,0.8
2009-08-11,2.21,0.314557929945464,1.12
2009-08-12,5.75,0.484357604700777,1.44
2009-08-13,1.18,0.464610388831427,0.8
2009-08-14,0.04,0.407359703943164,2.4
2009-08-15,0.06,0.360537926394966,1.44
2009-08-16,0.21,0.326908008039772,2.08
2009-08-17,9.83,0.643348052598415,2.08
2009-08-18,0,0.554365649224906,2.56
2009-08-19,0.08,0.483424259768977,1.92
2009-08-20,0.02,0.422403077619531,2.4
2009-08-21,0,0.371060437962306,2.88
2009-08-22,36.91,1.76424086154074,2.08
2009-08-23,3.76,1.64783616031306,2.24
2009-08-24,0.58,1.41380898312302,4
2009-08-25,6.95,1.49473094181715,3.52
2009-08-26,3.72,1.4241182376755,3.84
2009-08-27,0.46,1.22347650008063,2.88
2009-08-28,0,1.03725216898433,3.68
2009-08-29,2.16,0.973298077421696,3.52
2009-08-30,22.1,1.79936319011008,3.36
2009-08-31,0.55,1.54085472641506,3.84
2009-09-01,1.36,1.3625094519698,2.4
2009-09-02,0.08,1.15711593227231,2.56
2009-09-03,0.1,0.98760792863044,2.72
2009-09-04,11.1,1.3373330222443,1.28
2009-09-05,0.06,1.13582170964417,3.84
2009-09-06,0.06,0.968645297312298,3.68
2009-09-07,5.43,1.0682686441596,2.88
2009-09-08,16.49,1.6709337116897,0.48
2009-09-09,6.56,1.72885871493842,1.28
2009-09-10,0.19,1.46822232819815,2.88
2009-09-11,0.08,1.24664767314514,3.68
2009-09-12,0.08,1.06282042526307,3.04
2009-09-13,0,0.90656589834522,4
2009-09-14,0.02,0.777877816333036,8.32
2009-09-15,0.17,0.677666235201518,4.16
2009-09-16,0.02,0.587946254448591,3.36
2009-09-17,0,0.512653427693053,3.04
2009-09-18,16.2,1.15055509045154,4.16
2009-09-19,0.19,0.988181909367883,2.88
2009-09-20,0,0.8451308063262,4
2009-09-21,0.64,0.753731278986751,4.48
2009-09-22,24.05,1.71764870464356,4.32
