"Index","P","Q","E"
1975-12-17,0.08,0.788988330293612,7.84
1975-12-18,0.09,0.783769553342901,6.24
1975-12-19,0,0.775530716983326,6.88
1975-12-20,13.64,1.18835546783344,4.16
1975-12-21,0,0.764705169207111,4.32
1975-12-22,0,0.759356013732079,5.12
1975-12-23,0,0.754047797568556,6.56
1975-12-24,0,0.748779599302051,6.24
1975-12-25,0,0.743550614223102,5.6
1975-12-26,0,0.738360134395469,5.76
1975-12-27,0,0.733207532177559,5.6
1975-12-28,0,0.728092246598442,4.8
1975-12-29,7.84,0.963420786040166,5.92
1975-12-30,41.97,2.00494644196399,0.96
1975-12-31,0.04,0.714282415046359,5.36
1976-01-01,0,0.707979135871386,6.4
1976-01-02,0.43,0.716231969407423,5.6
1976-01-03,0,0.698147993742515,8
1976-01-04,0,0.693283735744916,9.76
1976-01-05,0,0.68845336885075,8.96
1976-01-06,8.62,0.947981715629465,6.4
1976-01-07,12.06,1.04870313439247,1.28
1976-01-08,0.17,0.67937616887381,4.8
1976-01-09,2.17,0.73600734135282,6.4
1976-01-10,9.59,0.958870987499826,2.08
1976-01-11,0,0.660169771792427,4.8
1976-01-12,0,0.655570122261101,4.16
1976-01-13,0.41,0.663574825783414,3.36
1976-01-14,2.52,0.723740425398004,0
1976-01-15,7.4,0.868877350511952,2.08
1976-01-16,1.69,0.689312204111834,7.68
1976-01-17,0,0.633048144300603,6.4
1976-01-18,0,0.628637461284424,6.4
1976-01-19,0,0.624257509145264,4.8
1976-01-20,0,0.619908073769617,6.24
1976-01-21,0.21,0.622028416123639,5.44
1976-01-22,26.03,1.40948798759795,2.08
1976-01-23,17.96,1.15776906196476,1.6
1976-01-24,2.33,0.674258762292823,2.4
1976-01-25,7.44,0.826752608187638,4.16
1976-01-26,0.42,0.607319457033234,6.08
1976-01-27,0,0.590298820659694,4.48
1976-01-28,0.43,0.599371576933545,5.92
1976-01-29,0,0.582101811298299,3.68
1976-01-30,0,0.578046090424783,8.32
1976-01-31,0,0.574018627274375,6.72
1976-02-01,0.23,0.577071981751653,5.92
1976-02-02,0.73,0.588432524743937,3.04
1976-02-03,0,0.562103822189813,5.28
1976-02-04,0,0.558187434780446,2.4
1976-02-05,0.18,0.559817883095457,7.2
1976-02-06,12.3,0.927605497936392,5.12
1976-02-07,0.95,0.575732186957662,6.08
1976-02-08,0,0.542792859922029,6.08
1976-02-09,0.05,0.540544227201152,3.68
1976-02-10,1.58,0.583704900692377,4
1976-02-11,1.16,0.567096628207293,1.92
1976-02-12,0,0.527822860968235,4.48
1976-02-13,0.36,0.535184419407013,3.36
1976-02-14,0.41,0.533065711053351,3.52
1976-02-15,0.05,0.518400141389484,3.36
1976-02-16,8.03,0.759498932629612,4.64
1976-02-17,1.97,0.570098009223622,2.4
1976-02-18,0.09,0.508898190499731,3.04
1976-02-19,0,0.502611960596223,7.2
1976-02-20,0.04,0.500336641618699,3.68
1976-02-21,0,0.495632588790004,4.96
1976-02-22,0,0.492179331306632,6.24
1976-02-23,0,0.488750133958764,3.04
1976-02-24,12.32,0.863127279597874,4.16
1976-02-25,4.26,0.612592571647305,0.48
1976-02-26,0.48,0.493324028972633,3.2
1976-02-27,12.16,0.848146795570856,4.48
1976-02-28,1.98,0.53267425938788,7.68
1976-02-29,0,0.468670906408223,2.72
1976-03-01,4.28,0.596648105595091,4.8
1976-03-02,4.18,0.590339035534883,3.52
1976-03-03,0,0.45894278569344,2.08
1976-03-04,0.19,0.461571350169666,4.96
1976-03-05,2.29,0.522790739190233,1.76
1976-03-06,0.05,0.45094979789013,3.2
1976-03-07,0,0.44628533654669,4.32
1976-03-08,0.04,0.444402466210381,3.68
1976-03-09,0.05,0.441621335683651,5.44
1976-03-10,0,0.437021869222815,3.84
1976-03-11,0,0.433976974527785,5.44
1976-03-12,0,0.430953294752091,3.2
1976-03-13,0,0.427950682083461,3.68
1976-03-14,0,0.424968989739488,4
1976-03-15,0,0.42200807196045,3.36
1976-03-16,0,0.41906778400219,3.68
1976-03-17,0,0.416147982129035,2.88
1976-03-18,0,0.413248523606774,3.52
1976-03-19,0,0.41036926669568,5.76
1976-03-20,0.48,0.422228867415813,2.08
1976-03-21,0.43,0.417856384454088,3.2
1976-03-22,0,0.401851303004169,8.32
1976-03-23,0,0.3990514547886,3.2
1976-03-24,0,0.396271114161961,0.96
1976-03-25,0,0.393510145207589,4.64
1976-03-26,0,0.390768412955805,2.24
1976-03-27,0,0.388045783377312,2.4
1976-03-28,56.14,2.10682806252959,2.4
1976-03-29,0.52,0.398602663955589,3.2
1976-03-30,0.48,0.394709981129339,5.44
1976-03-31,0,0.377343643758126,3.52
1976-04-01,0,0.374714549563994,3.36
1976-04-02,0.05,0.373636981248816,3.2
1976-04-03,0.04,0.370737753591424,1.28
1976-04-04,0,0.366936664651785,1.6
1976-04-05,33.8,1.40082868581564,0.16
1976-04-06,9.15,0.642418371042519,4.32
1976-04-07,0.05,0.360853431944756,1.6
1976-04-08,0.05,0.3583499136525,3.52
1976-04-09,0,0.35433063031074,4.32
1976-04-10,0,0.351861876382159,3.2
1976-04-11,0.04,0.350636889582554,2.24
1976-04-12,4.72,0.491710685801945,0.64
1976-04-13,2.41,0.418458965904068,1.76
1976-04-14,0.25,0.349823713696209,2.56
1976-04-15,0,0.33977373332023,1.76
1976-04-16,0.08,0.339859535528835,4.16
1976-04-17,0.04,0.336282132621343,1.44
1976-04-18,0.59,0.35081296323629,1.92
1976-04-19,3.93,0.450913065126726,2.72
1976-04-20,0,0.328100875949914,2.88
1976-04-21,0.04,0.327041440920735,1.28
1976-04-22,0,0.323544800522492,2.4
1976-04-23,0,0.321290542975913,4.32
1976-04-24,0,0.319051991684166,2.08
1976-04-25,0,0.316829037215901,2.24
1976-04-26,0,0.314621570902223,3.52
1976-04-27,0.05,0.313962692828476,4.48
1976-04-28,3.84,0.428003046021337,1.52
1976-04-29,1.17,0.343968092657482,4.32
1976-04-30,0,0.30594444020466,2.72
1976-05-01,0.05,0.305346018943466,1.76
1976-05-02,0,0.301696033545772,2.4
1976-05-03,0.05,0.301127212521566,3.2
1976-05-04,1.4,0.340436445043972,5.6
1976-05-05,0.05,0.296966989302823,2.08
1976-05-06,0,0.293375383736206,0.64
1976-05-07,0,0.291331327791867,2.08
1976-05-08,0,0.289301513549236,1.6
1976-05-09,0,0.287285841781055,1.6
1976-05-10,0,0.285284213951418,0.8
1976-05-11,0,0.283296532210956,1.76
1976-05-12,0,0.281322699392055,2.24
1976-05-13,0,0.279362619004101,3.04
1976-05-14,0,0.277416195228769,1.04
1976-05-15,2.77,0.360423055955122,2.08
1976-05-16,0.1,0.276630353570239,1.6
1976-05-17,6.27,0.463922198218747,3.52
1976-05-18,0.05,0.271298381152859,2.08
1976-05-19,0,0.267885618372585,0.64
1976-05-20,0,0.266019159150056,2.08
1976-05-21,0.43,0.277351293021629,1.44
1976-05-22,0.03,0.26324508785423,1.6
1976-05-23,2.14,0.326118747880012,3.2
1976-05-24,1.9,0.316944366432294,3.2
1976-05-25,0,0.256880125145908,3.2
1976-05-26,0,0.255090345307873,0.96
1976-05-27,0,0.25331303553488,1.44
1976-05-28,0,0.251548108943325,0.8
1976-05-29,0,0.249795479254956,2.24
1976-05-30,0,0.248055060792652,0.96
1976-05-31,0,0.246326768476237,1.92
1976-06-01,0,0.244610517818321,2.56
1976-06-02,5.96,0.425664618175452,4.48
1976-06-03,0,0.241213806467599,1.76
1976-06-04,0,0.239533179726911,1.12
1976-06-05,0,0.237864262540842,0.96
1976-06-06,0,0.236206973324547,1.12
1976-06-07,3.85,0.352618246838938,2.56
1976-06-08,0,0.232926955300109,2.4
1976-06-09,0,0.231304066148625,1.6
1976-06-10,0,0.229692484272397,2.4
1976-06-11,0,0.228092130889412,1.44
1976-06-12,0,0.22650292776656,1.12
1976-06-13,0,0.224924797215813,0.8
1976-06-14,0.05,0.224890870087529,0.8
1976-06-15,0.99,0.252158964123888,0.8
1976-06-16,0.52,0.236201435382445,0.96
1976-06-17,0.04,0.219948032236799,0
1976-06-18,0.52,0.233142914811774,0.64
1976-06-19,0,0.215684255124347,1.44
1976-06-20,0,0.214181502309258,1.28
1976-06-21,0.07,0.214835710930622,1.44
1976-06-22,0,0.211207334450504,1.28
1976-06-23,0.04,0.210962340412637,0.64
1976-06-24,1.53,0.255190631202439,0.48
1976-06-25,1.51,0.253126221955244,1.28
1976-06-26,0,0.20538232493175,1.44
1976-06-27,6.67,0.408481296328765,1.6
1976-06-28,6.2,0.39264813587929,1.44
1976-06-29,0.09,0.203879014030871,1.92
1976-06-30,2.62,0.280058065775874,0.8
1976-07-01,0,0.19832645701081,0.8
1976-07-02,0,0.196944642462466,0.64
1976-07-03,0.01,0.195879097131941,0.64
1976-07-04,5.09,0.350290403247355,1.6
1976-07-05,0.43,0.206042285453447,0.32
1976-07-06,0,0.191512991994474,0.32
1976-07-07,0,0.190178649403357,1.76
1976-07-08,0.47,0.203265758848585,1.28
1976-07-09,0.04,0.188764356434673,0.48
1976-07-10,0.47,0.200643299336412,0.8
1976-07-11,0,0.18493360218035,0.8
1976-07-12,0.43,0.196830689432173,0
1976-07-13,0.42,0.195244523781122,1.28
1976-07-14,1.71,0.233530680977156,0
1976-07-15,0.95,0.208964163100439,1.6
1976-07-16,0,0.178580245962566,2.56
1976-07-17,0,0.177336010646526,0.48
1976-07-18,0,0.176100444382953,0.64
1976-07-19,0,0.174873486771317,0.8
1976-07-20,0,0.173655077831924,1.76
1976-07-21,0,0.172445158002978,0.48
1976-07-22,0,0.171243668137676,0.8
1976-07-23,0,0.170050549501308,2.08
1976-07-24,0,0.168865743768395,2.4
1976-07-25,0.47,0.182101348192647,2.24
1976-07-26,2.93,0.256366828370589,1.92
1976-07-27,0,0.16536062681424,1.28
1976-07-28,0,0.164208497525496,1.44
1976-07-29,0.06,0.164904245148631,0.64
1976-07-30,12.96,0.559335777815165,1.76
1976-07-31,0.05,0.162333258220928,2.4
1976-08-01,5.38,0.324652876665475,2.72
1976-08-02,12.24,0.533896465746897,2.88
1976-08-03,2.1,0.221857087350139,3.2
1976-08-04,0.94,0.185189562764694,3.52
1976-08-05,0,0.155275797265651,2.4
1976-08-06,12.34,0.53258966643974,1.92
1976-08-07,1.47,0.198195921110651,4.8
1976-08-08,0,0.152052764473919,2.24
1976-08-09,0,0.150993356035768,2.4
1976-08-10,0,0.149941328892148,2.56
1976-08-11,0,0.14889663161482,2.4
1976-08-12,0,0.147859213133869,2.56
1976-08-13,8.6,0.410540798237787,2.24
1976-08-14,0.04,0.147032576455743,2.08
1976-08-15,0,0.144790125092576,0.8
1976-08-16,0,0.143781318177327,0.8
1976-08-17,0,0.142779539996887,4
1976-08-18,0,0.141784741579433,0.96
1976-08-19,0,0.140796874294349,1.6
1976-08-20,0,0.139815889849845,1.76
1976-08-21,0,0.138841740290598,4
1976-08-22,0,0.137874377995408,3.52
1976-08-23,12.27,0.513162998165192,1.76
1976-08-24,6.47,0.334356941194846,2.24
1976-08-25,1.95,0.194807655332461,1.28
1976-08-26,0.95,0.163202812540651,2.56
1976-08-27,4.73,0.278179208361358,1.28
1976-08-28,2.26,0.20151111296775,1.92
1976-08-29,0.05,0.132822162236677,2.4
1976-08-30,0,0.130374215027567,2.88
1976-08-31,0,0.12946584914553,4.16
1976-09-01,4.29,0.260113058339958,2.08
1976-09-02,18.4,0.691888602995021,3.52
1976-09-03,1.1,0.160509124906649,2.24
1976-09-04,1.18,0.162078944169247,4.16
1976-09-05,2.6,0.204744892129853,3.84
1976-09-06,1.14,0.15910417095271,2.88
1976-09-07,0,0.123282049871663,2.24
1976-09-08,2.4,0.196017081616074,1.92
1976-09-09,5.87,0.301568749139019,1.76
1976-09-10,6.38,0.316360446176361,3.2
1976-09-11,10.91,0.454427967717682,3.84
1976-09-12,2.01,0.180681681654051,4
1976-09-13,0,0.118217277178467,3.04
1976-09-14,0,0.117393613225947,2.4
1976-09-15,0,0.11657568804802,3.04
1976-09-16,0,0.115763461660498,2.72
1976-09-17,0,0.114956894357779,4.48
1976-09-18,0,0.114155946710903,1.44
1976-09-19,0,0.113360579565629,2.56
1976-09-20,0,0.112570754040515,3.2
1976-09-21,13.8,0.534951838726853,2.24
1976-09-22,9.13,0.390971353949565,1.92
1976-09-23,4.05,0.234423990189703,2.56
1976-09-24,2.16,0.175700685429942,3.52
1976-09-25,0,0.108703408724727,2.08
1976-09-26,0,0.107946031449429,3.2
1976-09-27,0,0.10719393110467,2.4
1976-09-28,0,0.106447070924101,3.04
1976-09-29,0.04,0.106931980795228,3.04
1976-09-30,0,0.104968925269189,5.28
1976-10-01,0.25,0.111903607521388,2.56
1976-10-02,1.37,0.145521204565934,2.4
1976-10-03,15.29,0.571645109009565,4.48
1976-10-04,12.77,0.493655248887596,2.24
1976-10-05,17.37,0.716992917920737,2.24
1976-10-06,26.34,1.80605783418776,4
1976-10-07,2.07,0.809634448585135,2.56
1976-10-08,0,0.805049098127721,6.08
1976-10-09,0,0.702496059592514,3.84
1976-10-10,7.76,0.855417310742865,2.4
1976-10-11,0.09,0.549675499166293,3.2
1976-10-12,0,0.488343670578672,3.68
1976-10-13,0,0.439672979536827,3.2
1976-10-14,0,0.399188943417426,4.32
1976-10-15,0,0.365474097861049,3.36
1976-10-16,0,0.337356693252392,3.6
1976-10-17,0,0.313868098512727,2.4
1976-10-18,0,0.294207589228892,2.4
1976-10-19,0,0.277713239994776,3.52
1976-10-20,0,0.263837862759263,2.08
1976-10-21,0,0.252129116421728,3.52
1976-10-22,0,0.242213064561449,1.76
1976-10-23,0,0.233780583543896,4.64
1976-10-24,0,0.226576126872033,5.44
1976-10-25,0,0.220388437311804,6.4
1976-10-26,7.69,0.45085025908739,1.12
1976-10-27,7.97,0.454788396074576,2.72
1976-10-28,0.28,0.214911555926442,4.16
1976-10-29,0,0.202735836995104,3.36
1976-10-30,0,0.199544193405228,5.92
1976-10-31,0.73,0.219068044072515,3.2
1976-11-01,0.05,0.195630316217228,2.08
1976-11-02,1.83,0.2478551956937,0.16
1976-11-03,5.12,0.346573600720397,1.76
1976-11-04,10.67,0.514752120821739,3.52
1976-11-05,0,0.185691005262098,6.08
1976-11-06,0,0.183927949648332,4.48
1976-11-07,2.34,0.254012664466041,5.6
1976-11-08,0.43,0.193853580333642,4.8
1976-11-09,0,0.179144126006232,5.12
1976-11-10,0,0.177676831899985,3.04
1976-11-11,0,0.17625774863424,2.72
1976-11-12,1.13,0.20953045562709,5.12
1976-11-13,0.47,0.187949874379714,6.4
1976-11-14,7.59,0.404967267721212,0.96
1976-11-15,0.96,0.200379337476669,5.44
1976-11-16,4.62,0.311349226328269,3.52
1976-11-17,0,0.168440777637324,3.52
1976-11-18,0,0.167219407673223,6.88
1976-11-19,0,0.166014830451981,4.64
1976-11-20,3.69,0.277976243245156,4.16
1976-11-21,0.04,0.164876668720657,3.36
1976-11-22,6.38,0.358124920288479,3.04
1976-11-23,1.18,0.197520733620111,2.4
1976-11-24,0.04,0.161424249927857,4
1976-11-25,0,0.159068923386346,4.8
1976-11-26,6.92,0.370146199352133,5.76
1976-11-27,0.47,0.171253257431313,5.92
1976-11-28,0,0.15574121252097,5.92
1976-11-29,0,0.154650220280338,3.2
1976-11-30,4.24,0.283583887750334,5.76
1976-12-01,0,0.152493863537679,7.52
1976-12-02,0,0.151506811330088,6.56
1976-12-03,0.04,0.151583167492141,8
1976-12-04,0,0.149309010460491,11.68
1976-12-05,0,0.148268718781999,8.48
1976-12-06,0,0.147235675204429,6.4
1976-12-07,0,0.146209829227553,8.64
1976-12-08,0.05,0.146724338700104,10.88
1976-12-09,0,0.144179529831788,6.4
1976-12-10,0,0.143174977161923,5.6
1976-12-11,0,0.142177423585951,6.56
1976-12-12,4.01,0.264150101706635,11.36
1976-12-13,0.05,0.141736326991343,9.6
1976-12-14,0,0.139226271464816,8.32
1976-12-15,0,0.138256229997221,6.4
1976-12-16,0.12,0.140972646364132,12.64
1976-12-17,0,0.136336375896391,7.2
1976-12-18,0.24,0.142745867797407,1.92
1976-12-19,0,0.134443181279684,7.84
1976-12-20,0,0.133506465389036,7.52
1976-12-21,0,0.132576275948086,6.4
1976-12-22,0.05,0.133185775481727,6.08
1976-12-23,0,0.130735294843243,6.4
1976-12-24,17.29,0.660007738583154,1.92
1976-12-25,0,0.128919877976076,3.36
1976-12-26,0.47,0.142433800176635,6.72
1976-12-27,0,0.127129670356384,11.84
1976-12-28,0,0.126243910429684,9.6
1976-12-29,0,0.125364321923436,9.6
1976-12-30,0,0.124490861839048,11.2
1976-12-31,0,0.123623487477515,8.8
1977-01-01,0,0.122762156437329,7.84
1977-01-02,12.14,0.494169728310255,4.8
1977-01-03,0,0.121057456190059,8
1977-01-04,0,0.12021400364888,6.4
1977-01-05,0,0.119376427756786,5.6
1977-01-06,0,0.118544687568967,6.4
1977-01-07,0,0.11771874242589,5.92
1977-01-08,0,0.116898551951314,6.88
1977-01-09,0.43,0.12926966482544,7.52
1977-01-10,0,0.115275274907311,9.6
1977-01-11,0,0.114472108984156,5.92
1977-01-12,3.02,0.20628030204349,5.28
1977-01-13,0.04,0.11410909241789,7.52
1977-01-14,6,0.296080990925778,1.92
1977-01-15,21.66,0.775500720675481,3.52
1977-01-16,0.65,0.130471146969136,7.68
1977-01-17,0,0.109769273394392,9.44
1977-01-18,3.45,0.214795821642042,8.8
1977-01-19,0,0.108244994960968,3.2
1977-01-20,0,0.107490811625689,6.4
1977-01-21,0,0.106741882967575,8
1977-01-22,0,0.105998172375326,9.6
1977-01-23,0,0.105259643492726,9.28
1977-01-24,0,0.104526260216869,6.72
1977-01-25,0,0.103797986696389,6.08
1977-01-26,0,0.10307478732971,5.12
1977-01-27,0,0.102356626763307,8
1977-01-28,0,0.101643469889975,6.4
1977-01-29,0,0.100935281847114,7.52
1977-01-30,0,0.100232028015025,9.92
1977-01-31,0,0.0995336740152173,11.68
1977-02-01,0,0.0988401857087286,8.8
1977-02-02,0,0.098151529194455,9.12
1977-02-03,0,0.0974676708074942,7.68
1977-02-04,0,0.0967885771175,4
1977-02-05,3.29,0.196999301136759,5.6
1977-02-06,16.8,0.610602438298326,5.28
1977-02-07,0,0.0947795534099542,8.96
1977-02-08,0,0.0941191888385231,3.52
1977-02-09,0,0.0934634252738653,4.96
1977-02-10,0,0.0928122306590469,9.6
1977-02-11,0.04,0.0933921395581733,6.4
1977-02-12,0,0.0915234211664005,6.88
1977-02-13,0,0.0908857432852541,6.4
1977-02-14,0,0.0902525083442309,4.64
1977-02-15,0.1,0.0926901013819227,7.52
1977-02-16,1.54,0.136222049986665,3.2
1977-02-17,0,0.0883791526825508,6.72
1977-02-18,0,0.0877633820950675,10.88
1977-02-19,0,0.0871519018114048,9.6
1977-02-20,0,0.0865446819394124,7.04
1977-02-21,0,0.08594169279521,7.04
1977-02-22,0.21,0.0917823784895897,2.08
1977-02-23,63.89,2.04388146769201,1.12
1977-02-24,24.74,0.84278913295326,2.88
1977-02-25,16.63,0.593516436865302,3.2
1977-02-26,12.25,0.463199695393487,2.24
1977-02-27,0.74,0.181470630521945,5.28
1977-02-28,6.27,0.415501763104504,2.4
1977-03-01,1.24,0.239890935719783,1.44
1977-03-02,0.04,0.185307749167384,5.28
1977-03-03,0.04,0.170485009615416,4.16
1977-03-04,10.94,0.492352169161799,2.56
1977-03-05,56.01,4.85537905973861,0.32
1977-03-06,0.47,1.48575273157074,4.8
1977-03-07,2.32,1.51457878642135,8
1977-03-08,0,1.24723355103776,3.36
1977-03-09,0.47,1.09907824869612,4.8
1977-03-10,0,0.949906999461279,2.08
1977-03-11,0,0.83813810762169,3.2
1977-03-12,0,0.74537649906528,4.64
1977-03-13,0,0.668329702439151,4.8
1977-03-14,0,0.604276000400787,5.76
1977-03-15,11.68,0.909122873846644,5.44
1977-03-16,26.76,1.32711119003076,3.36
1977-03-17,0,0.469456871305952,3.52
1977-03-18,0.43,0.451635911967869,5.12
1977-03-19,0.43,0.4256535611588,3.52
1977-03-20,0,0.390641286225698,3.04
1977-03-21,0,0.372252280964469,3.68
1977-03-22,0,0.356707423205735,3.2
1977-03-23,0,0.343516055731947,5.12
1977-03-24,1.55,0.379802011257195,4.32
1977-03-25,0.52,0.338586993559127,6.4
1977-03-26,22.57,1.00643614384884,5.44
1977-03-27,0.61,0.325861807338509,5.12
1977-03-28,0,0.300884024511416,3.2
1977-03-29,0,0.295371491720302,2.72
1977-03-30,1.58,0.338938953903451,1.6
1977-03-31,0.58,0.303916447599855,5.92
1977-04-01,1.29,0.321764704319387,2.24
1977-04-02,0,0.278646504971567,3.2
1977-04-03,0,0.275386421733529,3.68
1977-04-04,0,0.272377649309114,5.44
1977-04-05,0,0.269578807975065,2.08
1977-04-06,11.57,0.621740006754936,5.6
1977-04-07,47.98,2.05632280562783,4.32
1977-04-08,4.43,0.937502653025808,1.28
1977-04-09,3.9,0.940067867360842,4.16
1977-04-10,0,0.802071022921313,3.2
1977-04-11,0,0.719674697449099,2.08
1977-04-12,0,0.651167637335548,2.56
1977-04-13,0,0.594144795585222,0.96
1977-04-14,0,0.546618037006013,3.2
1977-04-15,0,0.506943863896419,3.2
1977-04-16,0,0.473763670966818,2.08
1977-04-17,0,0.44595435746833,3.04
1977-04-18,0,0.422587501038149,2.24
1977-04-19,0,0.402895609030616,3.2
1977-04-20,0,0.386244220404594,2.72
1977-04-21,0,0.372108843934132,2.56
1977-04-22,0,0.360055894333491,4.16
1977-04-23,0,0.349726933231357,1.6
1977-04-24,0,0.340825642076566,2.08
1977-04-25,0.04,0.33433361977447,2.72
1977-04-26,0,0.326368648773025,2.24
1977-04-27,0,0.320443000321564,0.8
1977-04-28,0,0.315191687457928,1.92
1977-04-29,0,0.310500268494972,1.44
1977-04-30,0,0.306274123844507,2.56
1977-05-01,0,0.302435019843397,3.2
1977-05-02,0,0.298918268262516,1.6
1977-05-03,0,0.295670378232985,3.2
1977-05-04,0,0.292647115225861,1.92
1977-05-05,0,0.289811896519839,2.56
1977-05-06,13.54,0.702327190441423,1.6
1977-05-07,5.44,0.451402821924689,1.92
1977-05-08,0.04,0.283383738284232,1.6
1977-05-09,0,0.279819472668928,2.4
1977-05-10,0,0.277562515912283,2.88
1977-05-11,1.65,0.32597042928173,1.6
1977-05-12,0.43,0.28643149240149,1.12
1977-05-13,0,0.27116848216181,0.8
1977-05-14,0,0.269135632211838,1.44
1977-05-15,3.32,0.368946836662581,1.76
1977-05-16,0.08,0.267635610181693,0.8
1977-05-17,0,0.263253781949496,1.28
1977-05-18,0,0.261352578482039,1.44
1977-05-19,0.05,0.261009447074692,0.96
1977-05-20,1.03,0.289206661238997,0.8
1977-05-21,6.83,0.465225980292121,3.52
1977-05-22,8.78,0.5232076159928,1.76
1977-05-23,0,0.252180875578721,1.76
1977-05-24,9.88,0.553364353476435,3.36
1977-05-25,7.08,0.465742381286113,1.44
1977-05-26,0.69,0.268051418080266,1.28
1977-05-27,0.05,0.246694079582055,0.64
1977-05-28,14.65,0.692672702045239,1.78666666666667
1977-05-29,1.74,0.295093986246738,0
1977-05-30,0,0.240047243201339,2.88
1977-05-31,4.72,0.383103938810734,2.08
1977-06-01,0.75,0.259701754557837,2.08
1977-06-02,0,0.235141888148389,1.92
1977-06-03,0,0.233393876876019,2.24
1977-06-04,0,0.231767734507409,0.8
1977-06-05,0,0.230152922080434,1.76
1977-06-06,0.04,0.229775927052843,1.44
1977-06-07,0.02,0.227570255040486,0.64
1977-06-08,0,0.22537567779613,1.76
1977-06-09,0.74,0.246496879574423,1.92
1977-06-10,0,0.222246065342117,1.76
1977-06-11,0,0.220697593942836,0.48
1977-06-12,0.43,0.232345500097649,3.2
1977-06-13,0,0.21763294231171,0.64
1977-06-14,0,0.216116612264687,0.8
1977-06-15,0.43,0.227796435830942,1.12
1977-06-16,6.27,0.405379855913266,1.92
1977-06-17,0.34,0.222056531609008,1.12
1977-06-18,14.14,0.643747428509233,1.6
1977-06-19,29.66,1.66200555437713,3.2
1977-06-20,0,0.855270183888366,1.12
1977-06-21,0,0.951650972449841,1.12
